Place_ID X Date,target
LCD7B05 X 2020-01-15,66.58281830863234
LCD7B05 X 2020-01-16,51.9596061231623
LCD7B05 X 2020-01-17,56.229265526668314
LCD7B05 X 2020-01-18,57.571122949522305
LCD7B05 X 2020-01-19,59.70616461668442
LCD7B05 X 2020-01-20,48.42701043757597
LCD7B05 X 2020-01-21,59.517719351796586
LCD7B05 X 2020-01-22,93.71608794286158
LCD7B05 X 2020-01-23,85.8013927647271
LCD7B05 X 2020-01-24,75.72516385978724
LCD7B05 X 2020-01-25,46.485014399383545
LCD7B05 X 2020-01-26,39.1955786343442
LCD7B05 X 2020-01-27,34.01277973544666
LCD7B05 X 2020-01-28,25.394001129021035
LCD7B05 X 2020-01-29,47.028944449077244
LCD7B05 X 2020-01-30,54.62161105074756
LCD7B05 X 2020-01-31,56.43909557279994
LCD7B05 X 2020-02-01,99.03585445012732
LCD7B05 X 2020-02-02,49.71813563181331
LCD7B05 X 2020-02-03,59.67816444410346
LCD7B05 X 2020-02-04,51.757522632142354
LCD7B05 X 2020-02-05,41.595631186899936
LCD7B05 X 2020-02-06,49.92922257167129
LCD7B05 X 2020-02-07,60.60804835311501
LCD7B05 X 2020-02-08,37.00816829489213
LCD7B05 X 2020-02-09,48.62968159699767
LCD7B05 X 2020-02-10,50.22433595269149
LCD7B05 X 2020-02-11,53.05358066114695
LCD7B05 X 2020-02-12,50.70989606166404
LCD7B05 X 2020-02-13,57.52328221521839
LCD7B05 X 2020-02-14,26.00057370612194
LCD7B05 X 2020-02-15,70.28599426078654
LCD7B05 X 2020-02-16,63.16727814356727
LCD7B05 X 2020-02-17,67.93117356103039
LCD7B05 X 2020-02-18,53.5220308731723
LCD7B05 X 2020-02-19,42.31583420328343
LCD7B05 X 2020-02-20,44.8301032162276
LCD7B05 X 2020-02-21,57.85533985454367
LCD7B05 X 2020-02-22,71.85691462089244
LCD7B05 X 2020-02-23,58.633070094304
LCD7B05 X 2020-02-24,65.30887033843646
LCD7B05 X 2020-02-25,56.51651292299039
LCD7B05 X 2020-02-26,74.69969728477236
LCD7B05 X 2020-02-27,52.98351465069027
LCD7B05 X 2020-02-28,40.65311382820073
LCD7B05 X 2020-02-29,32.38368318217999
LCD7B05 X 2020-03-01,42.341534885079
LCD7B05 X 2020-03-02,68.1444254434432
LCD7B05 X 2020-03-03,69.97986066649901
LCD7B05 X 2020-03-04,46.78753880859358
LCD7B05 X 2020-03-05,37.9724277129867
LCD7B05 X 2020-03-06,53.07729197277149
LCD7B05 X 2020-03-07,38.28597595557176
LCD7B05 X 2020-03-08,52.28228013505259
LCD7B05 X 2020-03-09,66.44323698246808
LCD7B05 X 2020-03-10,43.10842209060547
LCD7B05 X 2020-03-11,41.3333712055387
LCD7B05 X 2020-03-12,48.22716560361323
LCD7B05 X 2020-03-13,71.81643251030118
LCD7B05 X 2020-03-14,45.022047846543046
LCD7B05 X 2020-03-15,40.408130668869035
LCD7B05 X 2020-03-16,55.46076821953238
LCD7B05 X 2020-03-17,58.864715663654806
LCD7B05 X 2020-03-18,39.704358929711816
LCD7B05 X 2020-03-19,135.97474682156508
LCD7B05 X 2020-03-20,53.35979822800573
LCD7B05 X 2020-03-21,24.26130453720498
LCD7B05 X 2020-03-22,54.0460234090142
LCD7B05 X 2020-03-23,69.26336279372572
LCD7B05 X 2020-03-24,53.34364125084039
LCD7B05 X 2020-03-25,46.07869539324702
LCD7B05 X 2020-03-26,62.76698709377706
LCD7B05 X 2020-03-27,60.54422788359989
LCD7B05 X 2020-03-28,42.94270355635081
LCD7B05 X 2020-03-29,60.16400234885032
LCD7B05 X 2020-03-30,41.167845732290516
LCD7B05 X 2020-03-31,39.19527517874212
LCD7B05 X 2020-04-01,46.64839238148079
LCD7B05 X 2020-04-02,36.69435326564235
LCD7B05 X 2020-04-03,37.961650377720616
LCD7B05 X 2020-04-04,52.65699745471102
LOSOTRL X 2020-01-02,54.006186334713675
LOSOTRL X 2020-01-03,20.164348975993107
LOSOTRL X 2020-01-04,43.686985044253106
LOSOTRL X 2020-01-05,60.664845018362485
LOSOTRL X 2020-01-06,49.43473048959504
LOSOTRL X 2020-01-07,40.70447220661163
LOSOTRL X 2020-01-08,37.78688623625749
LOSOTRL X 2020-01-09,36.97847980536335
LOSOTRL X 2020-01-10,40.581534430612464
LOSOTRL X 2020-01-11,41.73523114634054
LOSOTRL X 2020-01-12,57.54874739014258
LOSOTRL X 2020-01-13,108.14503798351552
LOSOTRL X 2020-01-14,28.676800759423713
LOSOTRL X 2020-01-15,40.549790057677455
LOSOTRL X 2020-01-16,47.42008327655185
LOSOTRL X 2020-01-17,48.08059292431517
LOSOTRL X 2020-01-18,42.33281447889976
LOSOTRL X 2020-01-19,58.46201891148439
LOSOTRL X 2020-01-20,58.943204291608254
LOSOTRL X 2020-01-21,65.19047266451571
LOSOTRL X 2020-01-22,70.68597151433369
LOSOTRL X 2020-01-23,77.74028571274584
LOSOTRL X 2020-01-24,61.595191128642455
LOSOTRL X 2020-01-25,53.981546568358226
LOSOTRL X 2020-01-26,65.4427782825478
LOSOTRL X 2020-01-27,32.02414892920342
LOSOTRL X 2020-01-28,32.45671814474281
LOSOTRL X 2020-01-29,35.9724971442115
LOSOTRL X 2020-01-30,33.77834745570408
LOSOTRL X 2020-01-31,25.461810596680152
LOSOTRL X 2020-02-01,26.334086994896552
LOSOTRL X 2020-02-02,45.335740321371304
LOSOTRL X 2020-02-03,50.88245482975981
LOSOTRL X 2020-02-04,2.493744605457323
LOSOTRL X 2020-02-05,31.638900539259794
LOSOTRL X 2020-02-06,76.67696942863404
LOSOTRL X 2020-02-07,70.54354063295659
LOSOTRL X 2020-02-08,36.88295949248368
LOSOTRL X 2020-02-09,37.524580722562405
LOSOTRL X 2020-02-10,33.95066378786032
LOSOTRL X 2020-02-11,25.37994672113382
LOSOTRL X 2020-02-12,34.159825536289645
LOSOTRL X 2020-02-13,32.134384156014676
LOSOTRL X 2020-02-14,39.683256252756564
LOSOTRL X 2020-02-15,31.221023747518302
LOSOTRL X 2020-02-16,21.649549038187615
LOSOTRL X 2020-02-17,21.527143972907652
LOSOTRL X 2020-02-18,13.168114892213907
LOSOTRL X 2020-02-19,32.12695962702719
LOSOTRL X 2020-02-20,35.16427162275613
LOSOTRL X 2020-02-21,37.21497593353388
LOSOTRL X 2020-02-22,48.54032724763829
LOSOTRL X 2020-02-23,30.34250618620399
LOSOTRL X 2020-02-24,36.274876453262095
LOSOTRL X 2020-02-25,19.951162112803104
LOSOTRL X 2020-02-26,10.652654187885673
LOSOTRL X 2020-02-27,24.231637582329313
LOSOTRL X 2020-02-28,38.90935539849988
LOSOTRL X 2020-02-29,18.636170386681897
LOSOTRL X 2020-03-01,25.10864428702189
LOSOTRL X 2020-03-02,24.806292840628885
LOSOTRL X 2020-03-03,24.332105284517638
LOSOTRL X 2020-03-04,27.081165466060156
LOSOTRL X 2020-03-05,39.10818729555058
LOSOTRL X 2020-03-06,22.911025599827553
LOSOTRL X 2020-03-07,55.45979148658898
LOSOTRL X 2020-03-08,26.003802954982802
LOSOTRL X 2020-03-09,74.45789510408758
LOSOTRL X 2020-03-10,30.071142272675388
LOSOTRL X 2020-03-11,12.397092669587437
LOSOTRL X 2020-03-12,15.070930547651642
LOSOTRL X 2020-03-13,9.940756292227434
LOSOTRL X 2020-03-14,39.08470161001014
LOSOTRL X 2020-03-15,25.775891198883983
LOSOTRL X 2020-03-16,34.81521785713903
LOSOTRL X 2020-03-17,43.19982744786739
LOSOTRL X 2020-03-18,20.758963480892362
LOSOTRL X 2020-03-19,55.819829667897466
LOSOTRL X 2020-03-20,34.723937681465486
LOSOTRL X 2020-03-21,38.629233089118316
LOSOTRL X 2020-03-22,46.16845846765318
LOSOTRL X 2020-03-23,35.10040925422709
LOSOTRL X 2020-03-24,45.60068166432711
LOSOTRL X 2020-03-25,62.320454685783716
LOSOTRL X 2020-03-26,57.59117259601544
LOSOTRL X 2020-03-27,49.85875546857369
LOSOTRL X 2020-03-28,28.205209259372623
LOSOTRL X 2020-03-29,17.68628919789262
LOSOTRL X 2020-03-30,14.067355634796968
LOSOTRL X 2020-03-31,33.56082170718037
LOSOTRL X 2020-04-01,35.98229068702631
LOSOTRL X 2020-04-02,16.688752502916486
LOSOTRL X 2020-04-03,27.581819392456964
LOSOTRL X 2020-04-04,53.232833010024024
LQ6ITV0 X 2020-01-02,61.72904258020844
LQ6ITV0 X 2020-01-03,27.245897269573106
LQ6ITV0 X 2020-01-04,21.892286699413035
LQ6ITV0 X 2020-01-05,27.48550783318524
LQ6ITV0 X 2020-01-06,49.75724605053574
LQ6ITV0 X 2020-01-07,61.70312436125096
LQ6ITV0 X 2020-01-08,15.960559593105245
LQ6ITV0 X 2020-01-09,13.454043909798656
LQ6ITV0 X 2020-01-10,10.641689760700046
LQ6ITV0 X 2020-01-11,28.37181206124842
LQ6ITV0 X 2020-01-12,35.508440219623935
LQ6ITV0 X 2020-01-13,18.74643557139234
LQ6ITV0 X 2020-01-14,26.558232842404323
LQ6ITV0 X 2020-01-15,24.261935051471028
LQ6ITV0 X 2020-01-16,37.067193836348906
LQ6ITV0 X 2020-01-17,38.633003162050954
LQ6ITV0 X 2020-01-18,23.452033536747876
LQ6ITV0 X 2020-01-19,16.192320348160592
LQ6ITV0 X 2020-01-20,32.15102558224453
LQ6ITV0 X 2020-01-21,29.37752941985127
LQ6ITV0 X 2020-01-22,30.552148662483432
LQ6ITV0 X 2020-01-23,55.52131056748931
LQ6ITV0 X 2020-01-24,28.65709295836541
LQ6ITV0 X 2020-01-25,26.806468406286513
LQ6ITV0 X 2020-01-26,45.72497753277048
LQ6ITV0 X 2020-01-27,39.042439053335784
LQ6ITV0 X 2020-01-28,32.91001266672538
LQ6ITV0 X 2020-01-29,38.88715193283315
LQ6ITV0 X 2020-01-30,30.891839831678226
LQ6ITV0 X 2020-01-31,51.533096163288974
LQ6ITV0 X 2020-02-01,28.375470159682664
LQ6ITV0 X 2020-02-02,29.013040874880517
LQ6ITV0 X 2020-02-03,25.64034536779991
LQ6ITV0 X 2020-02-04,16.31447395536543
LQ6ITV0 X 2020-02-05,45.29189919148166
LQ6ITV0 X 2020-02-06,31.41474827014099
LQ6ITV0 X 2020-02-07,52.42748511470609
LQ6ITV0 X 2020-02-08,30.899317075606632
LQ6ITV0 X 2020-02-09,24.007859157072744
LQ6ITV0 X 2020-02-10,10.828555037383012
LQ6ITV0 X 2020-02-11,18.90502478277085
LQ6ITV0 X 2020-02-12,22.242933971740968
LQ6ITV0 X 2020-02-13,35.89417847759387
LQ6ITV0 X 2020-02-14,39.45192034753245
LQ6ITV0 X 2020-02-15,64.70123214828482
LQ6ITV0 X 2020-02-16,30.80142846128365
LQ6ITV0 X 2020-02-17,9.365370438399168
LQ6ITV0 X 2020-02-18,8.489634428583486
LQ6ITV0 X 2020-02-19,19.24751164526606
LQ6ITV0 X 2020-02-20,21.796488203697663
LQ6ITV0 X 2020-02-21,3.8939420835745295
LQ6ITV0 X 2020-02-22,33.144705306830474
LQ6ITV0 X 2020-02-23,21.14981454885583
LQ6ITV0 X 2020-02-24,22.870487200586922
LQ6ITV0 X 2020-02-25,32.822630070534615
LQ6ITV0 X 2020-02-26,20.082291532890395
LQ6ITV0 X 2020-02-27,23.69160862838862
LQ6ITV0 X 2020-02-28,21.08609919478431
LQ6ITV0 X 2020-02-29,35.21867689007695
LQ6ITV0 X 2020-03-01,5.946407566912512
LQ6ITV0 X 2020-03-02,29.096723319571538
LQ6ITV0 X 2020-03-03,31.857331025857093
LQ6ITV0 X 2020-03-04,14.61019305503578
LQ6ITV0 X 2020-03-05,24.521630547112636
LQ6ITV0 X 2020-03-06,33.88568970273127
LQ6ITV0 X 2020-03-07,17.151575959606816
LQ6ITV0 X 2020-03-08,42.40625660254
LQ6ITV0 X 2020-03-09,26.00724152323437
LQ6ITV0 X 2020-03-10,29.635571332529707
LQ6ITV0 X 2020-03-11,13.973655701956432
LQ6ITV0 X 2020-03-12,19.704637659864602
LQ6ITV0 X 2020-03-13,25.115926455085628
LQ6ITV0 X 2020-03-14,25.13380379469163
LQ6ITV0 X 2020-03-15,44.1871867316554
LQ6ITV0 X 2020-03-16,25.105915191022632
LQ6ITV0 X 2020-03-17,31.29350660665159
LQ6ITV0 X 2020-03-18,38.65443724766283
LQ6ITV0 X 2020-03-19,26.130223183238286
LQ6ITV0 X 2020-03-20,29.630617733572308
LQ6ITV0 X 2020-03-21,30.105865914284095
LQ6ITV0 X 2020-03-22,42.061513949256096
LQ6ITV0 X 2020-03-23,52.665307916385245
LQ6ITV0 X 2020-03-24,38.03684095780227
LQ6ITV0 X 2020-03-25,32.845238959770086
LQ6ITV0 X 2020-03-26,47.811635380588996
LQ6ITV0 X 2020-03-27,58.01732579706004
LQ6ITV0 X 2020-03-28,15.999860126924432
LQ6ITV0 X 2020-03-29,48.40058179826974
LQ6ITV0 X 2020-03-30,40.07855045683118
LQ6ITV0 X 2020-03-31,42.173934468506104
LQ6ITV0 X 2020-04-01,14.347765786862055
LQ6ITV0 X 2020-04-02,26.434140909643247
LQ6ITV0 X 2020-04-03,33.30254825105976
LQ6ITV0 X 2020-04-04,34.8289305091007
LUNFFBL X 2020-01-02,22.238567929149667
LUNFFBL X 2020-01-03,20.467265435305762
LUNFFBL X 2020-01-04,46.85712545406113
LUNFFBL X 2020-01-05,46.44628481252039
LUNFFBL X 2020-01-06,38.55925725588622
LUNFFBL X 2020-01-07,50.50326476441114
LUNFFBL X 2020-01-08,28.763327038030184
LUNFFBL X 2020-01-09,60.44484374022795
LUNFFBL X 2020-01-10,33.53995590958675
LUNFFBL X 2020-01-11,64.33941787168487
LUNFFBL X 2020-01-12,31.77943937355849
LUNFFBL X 2020-01-13,60.43641676375
LUNFFBL X 2020-01-14,41.51321502861447
LUNFFBL X 2020-01-15,56.05104138205343
LUNFFBL X 2020-01-16,32.139402901829726
LUNFFBL X 2020-01-17,44.51821524655452
LUNFFBL X 2020-01-18,54.875065249922955
LUNFFBL X 2020-01-19,54.492701678404046
LUNFFBL X 2020-01-20,48.192111023931375
LUNFFBL X 2020-01-21,67.52180054258133
LUNFFBL X 2020-01-22,60.727580726351334
LUNFFBL X 2020-01-23,63.45303364122219
LUNFFBL X 2020-01-24,33.47813304134252
LUNFFBL X 2020-01-25,61.80638057339729
LUNFFBL X 2020-01-26,68.12853863109694
LUNFFBL X 2020-01-27,73.29480826948156
LUNFFBL X 2020-01-28,80.87300421702957
LUNFFBL X 2020-01-29,46.06794688719356
LUNFFBL X 2020-01-30,30.64440737639279
LUNFFBL X 2020-01-31,42.266470326364924
LUNFFBL X 2020-02-01,8.523583226289702
LUNFFBL X 2020-02-02,44.18242986204268
LUNFFBL X 2020-02-03,48.40236221019768
LUNFFBL X 2020-02-04,51.32180499067181
LUNFFBL X 2020-02-05,45.396892567912346
LUNFFBL X 2020-02-06,43.05783467804986
LUNFFBL X 2020-02-07,38.23654329460078
LUNFFBL X 2020-02-08,36.80023764393445
LUNFFBL X 2020-02-09,35.37417938214048
LUNFFBL X 2020-02-10,38.72985755081527
LUNFFBL X 2020-02-11,43.35656686726679
LUNFFBL X 2020-02-12,45.29854310404471
LUNFFBL X 2020-02-13,53.596082591025606
LUNFFBL X 2020-02-14,67.7594235784868
LUNFFBL X 2020-02-15,60.091796077085746
LUNFFBL X 2020-02-16,29.19703855171656
LUNFFBL X 2020-02-17,33.944589704421105
LUNFFBL X 2020-02-18,49.801536990031764
LUNFFBL X 2020-02-19,39.61263629868199
LUNFFBL X 2020-02-20,85.40065811564727
LUNFFBL X 2020-02-21,25.50668639396281
LUNFFBL X 2020-02-22,42.3881081308391
LUNFFBL X 2020-02-23,50.412474998236576
LUNFFBL X 2020-02-24,63.235886143988864
LUNFFBL X 2020-02-25,31.712021040057607
LUNFFBL X 2020-02-26,24.281958142417807
LUNFFBL X 2020-02-27,19.95225872999481
LUNFFBL X 2020-02-28,37.130066903398074
LUNFFBL X 2020-02-29,43.753771323234105
LUNFFBL X 2020-03-01,23.372274649278097
LUNFFBL X 2020-03-02,20.030338373325776
LUNFFBL X 2020-03-03,32.80213332138828
LUNFFBL X 2020-03-04,29.33363250679713
LUNFFBL X 2020-03-05,37.29256171486122
LUNFFBL X 2020-03-06,50.50226256820088
LUNFFBL X 2020-03-07,46.66366143349205
LUNFFBL X 2020-03-08,18.97529095813934
LUNFFBL X 2020-03-09,53.24025541582114
LUNFFBL X 2020-03-10,56.37487865211051
LUNFFBL X 2020-03-11,62.220935199839914
LUNFFBL X 2020-03-12,90.72504967998839
LUNFFBL X 2020-03-13,68.57810015783707
LUNFFBL X 2020-03-14,54.86783990068534
LUNFFBL X 2020-03-15,40.216294358864616
LUNFFBL X 2020-03-16,57.36670436338727
LUNFFBL X 2020-03-17,40.024918995550706
LUNFFBL X 2020-03-18,59.497813152690014
LUNFFBL X 2020-03-19,30.34226541939961
LUNFFBL X 2020-03-20,9.678138307310292
LUNFFBL X 2020-03-21,36.752767734632926
LUNFFBL X 2020-03-22,42.34712263192523
LUNFFBL X 2020-03-23,43.14184947383001
LUNFFBL X 2020-03-24,46.289848100992
LUNFFBL X 2020-03-25,44.37722317581711
LUNFFBL X 2020-03-26,68.1933873587227
LUNFFBL X 2020-03-27,56.87181703863553
LUNFFBL X 2020-03-28,28.270215674068368
LUNFFBL X 2020-03-29,28.6671895342256
LUNFFBL X 2020-03-30,17.92872200028023
LUNFFBL X 2020-03-31,28.857323340686435
LUNFFBL X 2020-04-01,28.5725657756052
LUNFFBL X 2020-04-02,19.428492890312555
LUNFFBL X 2020-04-03,10.558159106064522
LUNFFBL X 2020-04-04,46.618010439487534
M2NF5RJ X 2020-01-02,52.67293241254856
M2NF5RJ X 2020-01-03,43.16511488107926
M2NF5RJ X 2020-01-04,53.19553061969873
M2NF5RJ X 2020-01-05,47.502430105771964
M2NF5RJ X 2020-01-06,43.21035744783876
M2NF5RJ X 2020-01-07,55.2993730874623
M2NF5RJ X 2020-01-17,52.072956151556355
M2NF5RJ X 2020-01-18,57.83233942983361
M2NF5RJ X 2020-02-14,39.32807434171491
M2NF5RJ X 2020-02-15,43.23159419753301
M2NF5RJ X 2020-02-16,49.02745202665665
M2NF5RJ X 2020-02-17,52.510010699140366
M2NF5RJ X 2020-02-27,66.41928423933405
M2NF5RJ X 2020-02-28,53.7416580352924
M2NF5RJ X 2020-02-29,57.10045514059675
M2NF5RJ X 2020-03-01,41.547068326671706
M2NF5RJ X 2020-03-02,38.19428303680752
M2NF5RJ X 2020-03-03,46.972765568586965
M2NF5RJ X 2020-03-04,61.33118230218088
M2NF5RJ X 2020-03-05,48.04241371258695
M2NF5RJ X 2020-03-06,56.72607781955776
M2NF5RJ X 2020-03-07,52.02321106012005
M2NF5RJ X 2020-03-08,46.17664937195332
M2NF5RJ X 2020-03-09,49.64127845353005
M5C67OC X 2020-01-02,24.744446538896682
M5C67OC X 2020-01-03,19.367344329002208
M5C67OC X 2020-01-04,11.587114609757009
M5C67OC X 2020-01-05,27.350311750877154
M5C67OC X 2020-01-06,18.02936142745648
M5C67OC X 2020-01-07,19.82364704627571
M5C67OC X 2020-01-08,15.162712360476235
M5C67OC X 2020-01-09,11.322217396645101
M5C67OC X 2020-01-10,22.78403492462894
M5C67OC X 2020-01-11,30.742063447999044
M5C67OC X 2020-01-12,17.729731852461555
M5C67OC X 2020-01-13,18.331775393206044
M5C67OC X 2020-01-14,35.423816038425684
M5C67OC X 2020-01-15,30.700032681527773
M5C67OC X 2020-01-16,19.73655168650339
M5C67OC X 2020-01-17,29.629473006604258
M5C67OC X 2020-01-18,31.418709620005302
M5C67OC X 2020-01-19,6.971342305446797
M5C67OC X 2020-01-20,36.19982753702834
M5C67OC X 2020-01-21,17.068178587016973
M5C67OC X 2020-01-22,16.433452147980915
M5C67OC X 2020-01-23,29.41854827236557
M5C67OC X 2020-01-24,32.287694891711
M5C67OC X 2020-01-25,35.52387265849575
M5C67OC X 2020-01-26,32.80157005115143
M5C67OC X 2020-01-27,54.82117538069451
M5C67OC X 2020-01-28,46.69457852630194
M5C67OC X 2020-01-29,25.351157109548694
M5C67OC X 2020-01-30,27.72648185565322
M5C67OC X 2020-01-31,24.37299811829871
M5C67OC X 2020-02-01,16.270285073737796
M5C67OC X 2020-02-02,16.761985377392193
M5C67OC X 2020-02-03,8.320683188964267
M5C67OC X 2020-02-04,61.63542938712908
M5C67OC X 2020-02-05,30.01239590253499
M5C67OC X 2020-02-06,43.02991860027714
M5C67OC X 2020-02-07,42.860039446562496
M5C67OC X 2020-02-08,45.61432341491536
M5C67OC X 2020-02-09,30.45566436718582
M5C67OC X 2020-02-10,16.319915609552027
M5C67OC X 2020-02-11,44.77617346368788
M5C67OC X 2020-02-12,23.978058769564996
M5C67OC X 2020-02-13,25.66272367683132
M5C67OC X 2020-02-14,27.105073926201385
M5C67OC X 2020-02-15,47.36762892579145
M5C67OC X 2020-02-16,22.73095306029245
M5C67OC X 2020-02-17,16.987905092250458
M5C67OC X 2020-02-18,10.145620094027436
M5C67OC X 2020-02-19,40.594880882287725
M5C67OC X 2020-02-20,26.372591916678175
M5C67OC X 2020-02-21,20.66808013147829
M5C67OC X 2020-02-22,3.368618020881513
M5C67OC X 2020-02-23,10.911711247996209
M5C67OC X 2020-02-24,24.312194860817726
M5C67OC X 2020-02-25,40.3732013314534
M5C67OC X 2020-02-26,30.40586691670842
M5C67OC X 2020-02-27,35.63883197336963
M5C67OC X 2020-02-28,52.6088965345366
M5C67OC X 2020-02-29,22.81121067771892
M5C67OC X 2020-03-01,26.00653098245266
M5C67OC X 2020-03-02,31.34163474802199
M5C67OC X 2020-03-03,57.40755228775379
M5C67OC X 2020-03-04,27.313549979096024
M5C67OC X 2020-03-05,21.76503024642352
M5C67OC X 2020-03-06,25.931203293455383
M5C67OC X 2020-03-07,28.963478907757235
M5C67OC X 2020-03-08,31.869174328066947
M5C67OC X 2020-03-09,27.632011634263563
M5C67OC X 2020-03-10,24.78660106363077
M5C67OC X 2020-03-11,16.563140394792754
M5C67OC X 2020-03-12,26.521994336726493
M5C67OC X 2020-03-13,3.8001215791487084
M5C67OC X 2020-03-14,27.18613058849769
M5C67OC X 2020-03-15,35.642326651775875
M5C67OC X 2020-03-16,23.674088877294253
M5C67OC X 2020-03-17,52.27583842496415
M5C67OC X 2020-03-18,21.939223610389035
M5C67OC X 2020-03-19,30.031915966656015
M5C67OC X 2020-03-20,25.15046661185579
M5C67OC X 2020-03-21,36.21426591659338
M5C67OC X 2020-03-22,48.67947612803982
M5C67OC X 2020-03-23,33.23517204041627
M5C67OC X 2020-03-24,44.13628132625172
M5C67OC X 2020-03-25,40.824728567057264
M5C67OC X 2020-03-26,46.16935023408951
M5C67OC X 2020-03-27,34.80963443536757
M5C67OC X 2020-03-28,27.698778918824246
M5C67OC X 2020-03-29,22.789366185426843
M5C67OC X 2020-03-30,19.440897444719212
M5C67OC X 2020-03-31,31.472864871910588
M5C67OC X 2020-04-01,24.465281966375187
M5C67OC X 2020-04-02,-1.5248145421601293
M5C67OC X 2020-04-03,17.632995309421403
M5C67OC X 2020-04-04,42.87269940137912
M9Z8DED X 2020-01-02,66.01407816363417
M9Z8DED X 2020-01-03,48.92367236241171
M9Z8DED X 2020-01-04,36.32998627011557
M9Z8DED X 2020-01-05,40.6531382403482
M9Z8DED X 2020-01-06,65.03786983515829
M9Z8DED X 2020-01-07,68.98270756063175
M9Z8DED X 2020-01-08,34.12275042016154
M9Z8DED X 2020-01-09,68.59240108772701
M9Z8DED X 2020-01-10,65.13917371958996
M9Z8DED X 2020-01-11,56.39166660034107
M9Z8DED X 2020-01-12,51.76903616575737
M9Z8DED X 2020-01-13,74.48596416130158
M9Z8DED X 2020-01-14,74.03075982500604
M9Z8DED X 2020-01-15,53.59502726999153
M9Z8DED X 2020-01-16,51.510414330681215
M9Z8DED X 2020-01-17,52.70012753090259
M9Z8DED X 2020-01-18,62.91725612321807
M9Z8DED X 2020-01-19,38.135122948896424
M9Z8DED X 2020-01-20,89.14296113397813
M9Z8DED X 2020-01-21,65.6119788016299
M9Z8DED X 2020-01-22,98.77203981975981
M9Z8DED X 2020-01-23,65.88447952933575
M9Z8DED X 2020-01-24,53.27854686415867
M9Z8DED X 2020-01-25,49.12368204222594
M9Z8DED X 2020-01-26,37.672601685452264
M9Z8DED X 2020-01-27,35.042616503023964
M9Z8DED X 2020-01-28,17.969947798966132
M9Z8DED X 2020-01-29,62.121512440944116
M9Z8DED X 2020-01-30,55.78475944310594
M9Z8DED X 2020-01-31,59.41060721436179
M9Z8DED X 2020-02-01,65.21923022130068
M9Z8DED X 2020-02-02,56.67619167567818
M9Z8DED X 2020-02-03,43.533512110169795
M9Z8DED X 2020-02-04,61.34129087446172
M9Z8DED X 2020-02-05,35.76405372018053
M9Z8DED X 2020-02-06,70.50752267239659
M9Z8DED X 2020-02-07,52.12371211777236
M9Z8DED X 2020-02-08,69.81237586724228
M9Z8DED X 2020-02-09,75.10152496853789
M9Z8DED X 2020-02-10,58.26944482042882
M9Z8DED X 2020-02-11,53.56163587744095
M9Z8DED X 2020-02-12,61.316504672359315
M9Z8DED X 2020-02-13,60.572718116985925
M9Z8DED X 2020-02-14,66.78449391144022
M9Z8DED X 2020-02-15,73.80260148334901
M9Z8DED X 2020-02-16,42.80501131181245
M9Z8DED X 2020-02-17,64.14016484038439
M9Z8DED X 2020-02-18,75.1245530622241
M9Z8DED X 2020-02-19,45.231519902242326
M9Z8DED X 2020-02-20,17.030706151718732
M9Z8DED X 2020-02-21,80.96909476248538
M9Z8DED X 2020-02-22,68.79416979149937
M9Z8DED X 2020-02-23,50.63296145462664
M9Z8DED X 2020-02-24,61.3975564084717
M9Z8DED X 2020-02-25,50.30128692470771
M9Z8DED X 2020-02-26,47.73057615945345
M9Z8DED X 2020-02-27,38.6116372934398
M9Z8DED X 2020-02-28,52.91880744445007
M9Z8DED X 2020-02-29,52.24586830168937
M9Z8DED X 2020-03-01,54.20806334601639
M9Z8DED X 2020-03-02,63.99653742829423
M9Z8DED X 2020-03-03,45.52662090468493
M9Z8DED X 2020-03-04,26.950485568894237
M9Z8DED X 2020-03-05,45.793142907604306
M9Z8DED X 2020-03-06,67.97930869729862
M9Z8DED X 2020-03-07,52.492585354013045
M9Z8DED X 2020-03-08,79.48399574564519
M9Z8DED X 2020-03-09,36.31181393074439
M9Z8DED X 2020-03-10,36.514622696827246
M9Z8DED X 2020-03-11,36.13245788409267
M9Z8DED X 2020-03-12,55.275076714196985
M9Z8DED X 2020-03-13,40.766324170765984
M9Z8DED X 2020-03-14,53.16060620519602
M9Z8DED X 2020-03-15,53.796347001537015
M9Z8DED X 2020-03-16,70.38894305829763
M9Z8DED X 2020-03-17,54.11337404964752
M9Z8DED X 2020-03-18,41.135206013356765
M9Z8DED X 2020-03-19,66.38682316746372
M9Z8DED X 2020-03-20,62.0929544120504
M9Z8DED X 2020-03-21,39.21346612342086
M9Z8DED X 2020-03-22,50.01288917551756
M9Z8DED X 2020-03-23,53.94308410057192
M9Z8DED X 2020-03-24,36.41656527324858
M9Z8DED X 2020-03-25,32.624235647853766
M9Z8DED X 2020-03-26,30.458603461749135
M9Z8DED X 2020-03-27,47.43215169455971
M9Z8DED X 2020-03-28,61.98290206511183
M9Z8DED X 2020-03-29,44.44898635670461
M9Z8DED X 2020-03-30,44.23046002088813
M9Z8DED X 2020-03-31,44.44687266846495
M9Z8DED X 2020-04-01,44.99067663495998
M9Z8DED X 2020-04-02,46.9101455078121
M9Z8DED X 2020-04-03,42.83660341892346
M9Z8DED X 2020-04-04,63.54707445160966
MDMU646 X 2020-01-02,66.09123091218726
MDMU646 X 2020-01-03,86.3852349133781
MDMU646 X 2020-01-04,35.56593686527776
